mile,elevation_ft,lat,lon
90.38556585692456,978.4974066399999,38.923958507,-120.983313652
90.42957097821775,962.24740612,38.924350807,-120.983984204
90.47288591417853,935.1411060400001,38.924659637,-120.9847084
90.54331003349563,912.68703708,38.925039413,-120.98595831
90.58838792934378,876.8471409199999,38.925389973,-120.986687871
90.6254804295558,828.61223124,38.925769745,-120.987192126
90.64257572369759,813.46459296,38.925968669,-120.987389335
90.6566737309975,795.05251888,38.926053596,-120.987633977
90.67397367309373,771.6174787599999,38.926156885,-120.987935725
90.68088923180787,767.73624504,38.926163145,-120.988008145
90.68507347188802,767.81826604,38.926202791,-120.988002781
90.6882406506996,766.92259672,38.926204877,-120.988034967
90.69168545744631,766.89306916,38.926179838,-120.98805106
90.69697844585096,766.6601295199999,38.926167318,-120.9880752
90.70383418555294,766.85369908,38.926236177,-120.988166395
90.71164547538427,768.12994584,38.926334404,-120.988241841
90.73884563329314,751.42062772,38.926579362,-120.988624426
90.74947653662318,742.31301588,38.9265821,-120.988824
90.78629792348026,711.1778442799999,38.9265883,-120.9895106
90.81739318793986,688.14306664,38.926363,-120.9899505
90.90603307149702,677.28676708,38.925088,-120.9901892
90.97622493953682,696.13847372,38.9240572,-120.9902348
91.04891380216337,697.4606522400001,38.923018,-120.9904762
91.08671024030392,703.63191228,38.9225694,-120.9908034
91.19587715369886,683.9239064000001,38.9218098,-120.9925871
91.25684456746761,653.29398416,38.9211859,-120.9934132
91.30838983132321,649.5964774800001,38.9209939,-120.9943118
91.34283035409341,631.3714112800001,38.9211399,-120.9949179
91.37575990731406,634.96065024,38.92089012,-120.995441322
91.41133439221527,638.32351124,38.9205285,-120.9959184
91.49635722950651,661.06957496,38.9193265,-120.9963476
91.53143690164961,666.07285596,38.9188507,-120.9965997
91.57117559494411,665.24936512,38.9182831,-120.9966828
91.59051785615605,662.86747528,38.9182768,-120.9970396
91.62724124686594,655.7480524800001,38.9182059,-120.9977209
91.66479449977628,665.1575016,38.9178511,-120.9982412
91.70455599332853,667.2244308,38.9177718,-120.9989708
91.77896130610907,688.67128188,38.9170497,-121.0000168
91.82375623074124,702.06038992,38.9170998,-121.0008564
91.85605054799014,711.4337498,38.9171645,-121.0014464
91.90377608467819,731.4599971600001,38.9173398,-121.0023182
91.96548362631692,742.99871144,38.9176194,-121.0034125
92.04404242830978,779.98033992,38.917849,-121.0048502
92.08137161482546,774.89175708,38.9176633,-121.0054993
92.11213162702813,774.79989356,38.9172814,-121.005738
92.15383774461004,795.3018627199999,38.9166782,-121.0057916
92.18620812490126,808.4153802,38.9162087,-121.0058587
92.25494727680719,818.39569548,38.9152445,-121.0061886
92.30348306711612,852.75265196,38.9146122,-121.0057889
92.31945725029273,868.87141888,38.9144014,-121.0058399
92.34791230378126,875.00330884,38.9142115,-121.0063039
92.3905078556472,906.59779804,38.9136459,-121.0066312
92.44947583154057,941.8504238400001,38.9133287,-121.0075994
92.49356367965541,969.97706516,38.9133266,-121.008396
92.56289225429447,1019.2684053199999,38.9124166,-121.0088949
92.67158926108208,1116.83730608,38.9108805,-121.0093938
92.78640423313476,1172.79531312,38.9092046,-121.0096299
92.81979571516257,1173.06106116,38.9087162,-121.0096701
92.85655714817526,1185.12470984,38.9081923,-121.0097962
92.88185169970362,1188.5170984,38.9078417,-121.0098418
92.89830387766347,1196.75528764,38.9077373,-121.0096111
92.91297785901124,1202.53612772,38.9078709,-121.0094636
92.94776309572397,1221.8799603599998,38.90737,-121.009367
92.97000565162347,1232.91342528,38.9070632,-121.0094448
93.01256932687325,1247.50332076,38.906508,-121.0097774
93.03668450244537,1260.1050272,38.9061949,-121.0096191
93.05794408670674,1272.8379672400001,38.9059319,-121.0097157
93.09533261422236,1281.88324312,38.9057795,-121.0103862
93.13010592562401,1306.34190532,38.9054101,-121.0108127
93.17602691431499,1311.74872964,38.9050344,-121.0115262
93.19930999258841,1315.11487148,38.9048611,-121.011891
93.23427527087857,1326.14177472,38.9043643,-121.0118266
93.26399291313831,1327.10962252,38.903949,-121.0119929
93.28871950460689,1319.04203696,38.9040304,-121.0124167
93.31153302951812,1333.83862536,38.9037361,-121.0126071
93.33086935263562,1330.6890189599999,38.9035691,-121.0128646
93.35434129912318,1321.56172208,38.9035169,-121.0132938
93.37102903900981,1318.32681384,38.9033186,-121.013444
93.40521181602368,1324.229045,38.9028406,-121.0135432
93.44973452205093,1321.36815252,38.9023668,-121.0140823
93.49483924097514,1302.28678708,38.9027801,-121.0147422
93.51634035116908,1306.05975308,38.9026799,-121.0150747
93.60423831807239,1330.9974179199999,38.9015966,-121.0159572
93.66299957803217,1339.87209012,38.9008952,-121.0165929
93.71526835304984,1349.99348152,38.9002481,-121.0170703
93.75258878643488,1355.8104108399998,38.8998056,-121.0174512
93.79137069089649,1385.33797084,38.899816,-121.0181754
93.83018298206495,1421.6404654399998,38.8996782,-121.0188781
93.86105341202509,1448.8320673599999,38.8995697,-121.0193716
93.8866263889729,1477.2736693200002,38.899219,-121.0195165
93.90792856816074,1509.90162312,38.8989184,-121.0196184
93.96270360135661,1547.13587628,38.898192,-121.0200342
94.01065567327558,1562.53942008,38.897501,-121.0199
94.08735554528698,1567.45739924,38.8963821,-121.0200288
94.13556477690443,1571.2631736399999,38.8957872,-121.0205062
94.21104627949995,1566.79466956,38.8952444,-121.0217481
94.27151752237187,1572.17196632,38.8951693,-121.0228746
94.29276098220366,1572.13587708,38.8952549,-121.0232528
94.33210196420384,1569.81304236,38.8952173,-121.0239877
94.38067212993847,1563.80254348,38.8952695,-121.0248782
94.40419704118577,1547.80844848,38.8953739,-121.0252913
94.44163767574244,1541.9455874,38.8957246,-121.0258277
94.4800566175815,1542.59519372,38.8962694,-121.0259699
94.51189030615708,1537.43115156,38.896712,-121.0260745
94.57419656772221,1513.7631718,38.89762,-121.0260584
94.62431464213832,1493.91080896,38.8983506,-121.0259779
94.66029203359807,1476.72576904,38.8988161,-121.0256775
94.71429761018376,1467.2277372400001,38.8995947,-121.0257955
94.75855617325603,1455.544666,38.9002147,-121.025994
94.81319837107806,1433.1201246,38.900985,-121.0262247
94.83828704643764,1421.4665809199998,38.9012271,-121.0258814
94.87258611997542,1392.62799732,38.9016592,-121.0261013
94.89923015594633,1386.03678976,38.9019744,-121.0263481
94.95179026089956,1367.23429572,38.9027196,-121.026568
94.99266235773766,1356.76841612,38.90316,-121.027083
95.04866436430515,1331.8045045600002,38.9039678,-121.0271071
95.1022663798314,1314.89177436,38.9047067,-121.0274424
95.13893786716307,1305.02628848,38.9052243,-121.0274129
95.17892058372065,1292.80187864,38.9057294,-121.0271447
95.21281534309898,1277.4606708000001,38.9058066,-121.0265278
95.27560319338184,1249.92458068,38.9067,-121.0267048
95.31877389466706,1230.46591864,38.9072594,-121.0263508
95.34951492673099,1210.62996,38.9075787,-121.0259457
95.40093338444983,1190.11814832,38.9072197,-121.026796
95.43199683914828,1160.83993216,38.9075683,-121.0269113
95.46006649872416,1138.43835664,38.9079502,-121.0267477
95.49318104554837,1138.45804168,38.9083906,-121.0268094
95.54882048210932,1122.17195192,38.908806809,-121.027695694
95.61358876479741,1090.61027112,38.9095072,-121.028518
95.68785287102705,1054.7802174800001,38.9103609,-121.0293575
95.76571730130081,1019.51118748,38.9107637,-121.0307228
95.7849951977093,1007.7690611200001,38.9106781,-121.0310553
95.80893231691931,1002.56892972,38.9103358,-121.0310929
95.8329238695228,983.6548871199999,38.9099873,-121.0311331
95.86623977275413,981.32877156,38.9095323,-121.0309078
95.88038567790761,974.7900574399999,38.9094217,-121.0310795
95.90578690886205,954.25199904,38.9096679,-121.0314335
95.95396678384753,933.3169590000001,38.9096575,-121.0323374
95.99096647088842,927.1161713999999,38.9093215,-121.0328819
96.0153979244081,918.0085595600001,38.9092317,-121.0333057
96.05090575882284,887.58861108,38.9094384,-121.0338824
96.0815001751517,887.5328367999999,38.9093152,-121.0344001
96.09822820681993,858.12666788,38.9095552,-121.0343974
96.15056252389847,824.18309724,38.9103129,-121.0345449
96.17566526157687,818.53020992,38.9105884,-121.0348373
96.25001067037546,780.72180976,38.9113773,-121.035717
96.30124826528399,775.57089096,38.9120034,-121.0362106
96.37548892517856,748.59910532,38.9127798,-121.0371896
96.42542441942817,724.49805468,38.9134205,-121.0376107
96.49212440010172,726.20737232,38.9139318,-121.0386809
96.52854896103406,718.36288388,38.9143242,-121.0391422
96.5586230229692,715.3149835199999,38.9145308,-121.0396357
96.60925121572762,685.64962824,38.914249,-121.0404324
96.64637596460737,675.83007412,38.9137482,-121.0406469
96.66485999239008,693.8615707600001,38.9134977,-121.0406308
96.69973470982278,654.59647764,38.9130177,-121.040824
96.71902282618129,643.26117544,38.9127652,-121.0407328
96.74600069966151,613.23492776,38.9130114,-121.0410788
96.75823553299958,618.23820876,38.9131847,-121.0410734
96.82542160333759,533.08072572,38.9124521,-121.0419129
96.88663725658434,594.71130512,38.9117676,-121.0426425
96.97567987309438,606.37469132,38.9106082,-121.0433761
97.02269269660599,616.14831368,38.9099361,-121.0435692
97.0958924094521,604.0223290399999,38.9088759,-121.0437355
97.16423809692454,616.7683924400001,38.9080869,-121.0444704
97.2124902936401,630.89240864,38.9075985,-121.0451034
97.3027880391634,633.97967908,38.9064547,-121.0458705
97.334492748234,644.00264528,38.9064088,-121.0464177
97.35378832578697,648.47771104,38.9064965,-121.0466537
97.38423249573671,654.58335428,38.906317,-121.047158
97.40649269172104,640.47902312,38.9060331,-121.0473457
97.44290234651969,652.92653008,38.9059413,-121.0480163
97.48835792813284,668.9960844,38.9062669,-121.048762
97.51705416952156,673.39569084,38.9063921,-121.0491857
97.55075540876337,670.1542209200001,38.9059454,-121.049395
97.61437434890841,679.0288931199999,38.9055948,-121.0505054
97.6457328688803,664.9770554,38.9052316,-121.0508541
97.66555209741084,678.95015296,38.9050824,-121.051129
97.70204911082729,693.0052715200001,38.9045606,-121.0510378
97.75676162667384,683.1036964,38.9037653,-121.0510351
97.80011350448271,700.97771272,38.9031725,-121.0513141
97.84943095323047,711.33860544,38.9025401,-121.0517245
97.9031135244222,713.17915668,38.9019431,-121.0523816
97.95404042116402,721.6732514400001,38.9016425,-121.0532506
98.00475154413151,730.55120448,38.9011958,-121.0539802
98.06976581322768,734.6949054,38.9003817,-121.0545971
98.13489178798824,747.18834412,38.8994842,-121.0550102
98.2095326312794,753.5925437999999,38.8984112,-121.055273
98.25192693258708,765.24608748,38.897977,-121.0558068
98.26724014973105,779.5243031599999,38.8980877,-121.0558765
98.28422806379517,797.06695464,38.8983215,-121.0557826
98.30453010376495,804.31104936,38.898501,-121.0556324
98.33781830949883,819.32745404,38.8982985,-121.0561984
98.35982935479511,828.02496088,38.8982213,-121.0565819
98.37438924215296,832.46721824,38.8981064,-121.0568099
98.40205442324388,847.2113132000001,38.8977432,-121.0566651
98.42074297563947,867.93966032,38.8977453,-121.0568609
98.44049764727295,875.8530463999999,38.8975658,-121.0567187
98.47309985670876,894.2782438400001,38.8971295,-121.0565176
98.48990255437579,921.9521292400001,38.8969082,-121.0566356
98.50993304114756,951.25331128,38.8967287,-121.0568367
98.53728559346541,953.7434688400001,38.8963801,-121.0566114
98.59956979270147,1013.2382213999999,38.8955388,-121.0570245
98.65307759987637,1061.47641192,38.8947622,-121.0570513
98.6949943106968,1073.06761964,38.8943426,-121.0564854
98.73352967550444,1100.04268612,38.8939022,-121.0560562
98.79904197620817,1128.07418308,38.8931235,-121.0553428
98.84599284082103,1165.37405304,38.8926809,-121.0547205
98.87909245034632,1174.1896701199998,38.8925661,-121.0541331
98.9,1182.45410608,38.8923907,-121.0538809
98.93236123437906,1199.05187564,38.8922613,-121.0544844
99.00177648397998,1240.77103708,38.89223,-121.0558416
99.09040340897702,1297.17195752,38.8925703,-121.057518
99.12658616655554,1328.22838896,38.8928667,-121.0581027
99.21067869243143,1362.9101486,38.893374,-121.0595592
99.26026267348365,1367.3261592400002,38.8930922,-121.0604524
99.33385615706321,1392.58862724,38.8938479,-121.0614475
99.42415680576778,1374.35371852,38.8951735,-121.0615896
99.4890537318553,1370.49545068,38.8961191,-121.0618042
99.61555153835546,1366.67983376,38.8976305,-121.0633223
99.6720813059615,1381.6601492,38.8984446,-121.0636791
99.74598535893622,1367.03088364,38.8990061,-121.0648968
99.77306517860735,1365.30188096,38.8987932,-121.0652482
99.80888344619116,1351.91277292,38.8982567,-121.0651999
99.87073273942859,1332.91014764,38.8975136,-121.0659402
99.92673254291311,1310.26250912,38.8967788,-121.0664981
99.98366499774838,1297.0964982,38.8961358,-121.0672169
100.00279017760928,1291.89308596,38.8960064,-121.0675307
100.02532141037592,1288.0709073599999,38.895687,-121.0676165
100.08430689296443,1285.843217,38.8951088,-121.0684668
100.11650802466045,1285.58731148,38.894756,-121.0688986
100.13599635812075,1285.93508052,38.8944784,-121.068845
100.1610248155386,1291.0203825199999,38.8943531,-121.0684078
100.18279425033386,1291.80778412,38.8945598,-121.0680832
